Time,Train accuracy,Test accuracy,General seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Error,Method,Original model,Elicited model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,
325.738061609,0.944,0.8724795415477791,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,7,3,3,2000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,49906,None,None,None,None,None,None
205.720588851,0.9966666666666667,0.7257752472589682,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,3,3,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,49906,None,None,None,None,None,None
338.18286232400004,0.9965,0.963860226810481,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,11,3,3,2000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,49906,None,None,None,None,None,None
47.756070892000004,1.0,0.7909204770307428,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,4,4,100,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,37690,None,None,None,None,None,None
248.144487176,0.996,0.9748752757996968,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,1,1,2000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,49906,None,None,None,None,None,None
110.518906531,1.0,0.9946355955696311,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,1,1,2000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,37690,None,None,None,None,None,None
102.233825029,1.0,0.9061303328232008,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,2,2,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,37690,None,None,None,None,None,None
104.414142083,0.99,0.6520225446368039,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,3,3,100,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,37690,None,None,None,None,None,None
248.95121328000002,0.981,0.8569256429733989,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,2,2,1000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,49906,None,None,None,None,None,None
52.463845452,1.0,0.7283995179236222,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,11,1,1,100,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,37690,None,None,None,None,None,None
242.722675349,0.966,0.7456002452977595,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,3,3,500,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,49906,None,None,None,None,None,None
380.263470317,0.998,0.9779060912107466,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,7,4,4,2000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,49906,None,None,None,None,None,None
339.12956597199997,0.956,0.8638129229168656,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,11,4,4,1000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,49906,None,None,None,None,None,None
48.717790691,1.0,0.685946263839326,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,11,3,3,100,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,37690,None,None,None,None,None,None
129.11686512,1.0,0.9354307852264924,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,3,3,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,37690,None,None,None,None,None,None
63.049996099999994,1.0,0.6103698452092257,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,11,2,2,100,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,37690,None,None,None,None,None,None
