Time,Train accuracy,Test accuracy,Kendall's tau,General seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Error,Method,Original model,Elicited model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,
170.829682412,1.0,0.9844488977955912,0.9851657676121566,101101928162475850444304607432341235477,1107491161,3616341344,1385595286,812501090,945886650,2634511931,1062300804,745915087,500,500,3,2,2,900,0.0,SA,RMP,RMP,None,None,None,None,None,0.0011,0.9999,1,0.00011,None,None,None,None,None,None,None,None,None,None
134.97841989499997,1.0,0.9791503006012025,0.9720261862895804,6048953995861385192736817923374182908,2172224272,3091066249,1823386921,2662261164,1016482783,3449339836,3548999372,3883161107,500,500,4,2,2,700,0.0,SA,RMP,RMP,None,None,None,None,None,0.0014,0.9999,1,0.00014,None,None,None,None,None,None,None,None,None,None
190.396362262,1.0,0.9876633266533066,0.9857856537837524,31773598194672435161119805150138055655,1255358806,2006219132,2457412693,608873268,405350764,4289168511,167752934,1046645959,500,500,3,3,3,900,0.0,SA,RMP,RMP,None,None,None,None,None,0.0011,0.9999,1,0.00011,None,None,None,None,None,None,None,None,None,None
79.59581414099999,1.0,0.9861002004008016,0.9785154204329092,107711227009427950609733904862741695363,4009051510,714310743,891071839,450862946,4241552659,214236752,179743410,1836799235,500,500,5,1,1,200,0.0,SA,RMP,RMP,None,None,None,None,None,0.005,0.9999,1,0.0005,None,None,None,None,None,None,None,None,None,None
195.46081905900002,1.0,0.9951743486973947,0.9956496421195471,68147457477494577581557111838561189440,3078374553,2008469134,3521020070,586847306,2264059671,2879813422,584206132,4157445578,500,500,4,1,1,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,None,None,None,None,None,None,None
183.798611237,1.0,0.9714869739478957,0.9506892509364409,299315240384456034549248450703927804484,464610184,293538593,2373525562,2398235038,2069410337,1414931704,2482145123,4173626506,500,500,4,2,2,800,0.0,SA,RMP,RMP,None,None,None,None,None,0.00125,0.9999,1,0.000125,None,None,None,None,None,None,None,None,None,None
205.835932614,0.9985714285714286,0.9867735470941884,0.9764722092156993,294420556047995065915699422924140999735,2152698849,3757973001,4120963910,2119742793,2739392665,1189145207,1483460951,784064235,500,500,4,1,1,700,0.0,SA,RMP,RMP,None,None,None,None,None,0.0014,0.9999,1,0.00014,None,None,None,None,None,None,None,None,None,None
83.990880155,1.0,0.9595671342685371,0.9267604304615656,270254949372644524320595731517077143264,6210357,457676906,2501479143,1950356792,1428370664,592308576,46464687,3508234280,500,500,5,1,1,400,0.0,SA,RMP,RMP,None,None,None,None,None,0.0025,0.9999,1,0.00025,None,None,None,None,None,None,None,None,None,None
212.376903563,0.99875,0.9921523046092184,0.9899118785631084,8106145018408950052449523233056770238,2108876574,554367422,2520059897,3349488096,2685983300,406630168,2421760669,1156744318,500,500,4,1,1,800,0.0,SA,RMP,RMP,None,None,None,None,None,0.00125,0.9999,1,0.000125,None,None,None,None,None,None,None,None,None,None
207.468620829,1.0,0.9605370741482966,0.9288692434671245,4549421719132990544136264398674007351,2688428468,527267474,2587802006,580662123,1036518450,3655812440,4004787272,4024866705,500,500,4,2,2,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,None,None,None,None,None,None,None
39.740486474,1.0,0.8475831663326653,0.7172858304128268,40216863981582763809412384560170856077,4113839404,2172940482,2021402893,3139680092,2904733130,1165930600,3223329967,378874541,500,500,5,2,2,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,None,None,None,None,None,None,None
165.599728447,1.0,0.9104529058116232,0.8640340043890851,267489191265138970726580914002505435764,2948910211,213666328,3404506149,2543383967,2123391639,1253987850,1038685337,932269001,500,500,4,3,3,200,0.0,SA,RMP,RMP,None,None,None,None,None,0.005,0.9999,1,0.0005,None,None,None,None,None,None,None,None,None,None
218.16113532,0.9988888888888889,0.9872304609218436,0.9804245133793903,306300667295827561290423608466446309507,978382727,1890212605,4114470382,1695554095,1425654926,24436547,12073513,1317012212,500,500,4,1,1,900,0.0,SA,RMP,RMP,None,None,None,None,None,0.0011,0.9999,1,0.00011,None,None,None,None,None,None,None,None,None,None
196.592585933,1.0,0.9651142284569139,0.9474748525053845,107838253386677909928676144507155678711,2616506848,670796750,852661695,3698136310,1540737841,1268630216,3964270630,1566173273,500,500,4,3,3,400,0.0,SA,RMP,RMP,None,None,None,None,None,0.0025,0.9999,1,0.00025,None,None,None,None,None,None,None,None,None,None
296.53993004299997,0.9325,0.9242484969939879,0.8354497879120679,293044720078135178791138501631064678459,2700889804,1169360747,3382928997,2322169227,2581361436,270379253,1228555287,1081591464,500,500,3,2,2,800,0.0,SA,RMP,RMP,None,None,None,None,None,0.00125,0.9999,1,0.000125,None,None,None,None,None,None,None,None,None,None
150.385126142,0.9966666666666667,0.9870941883767536,0.9759858370846393,220158369277060009640783299882148242438,2263041329,122396690,2688723758,2090502389,954249538,611707244,3021633804,2050036956,500,500,5,1,1,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,None,None,None,None,None,None,None
266.28943279599997,0.998,0.9702605210420842,0.9519191386585615,19740629471491147280413548833527099515,870938591,1206014331,4166457750,4126053472,686877878,1065952208,2286120606,2440473580,500,500,4,2,2,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,None,None,None,None,None,None,None
321.711364779,1.0,0.9899478957915832,0.9851131453935807,227800276284784150731825885957621263769,4234783399,2628039144,1457339142,422752929,2671944188,105176216,4264325769,3001458127,500,500,3,3,3,700,0.0,SA,RMP,RMP,None,None,None,None,None,0.0014,0.9999,1,0.00014,None,None,None,None,None,None,None,None,None,None
287.232222499,0.975,0.9540761523046092,0.9141423752769419,229842966737154538797877217425581222554,3040988237,1132501134,257778513,1684607173,1344553432,1005575313,4080237300,269433249,500,500,4,2,2,600,0.0,SA,RMP,RMP,None,None,None,None,None,0.0016,0.9999,1,0.00016,None,None,None,None,None,None,None,None,None,None
212.4391624,1.0,0.9859478957915832,0.9786805701182202,209613952654738339107878361395508556989,647538135,1508231641,1706046122,278983310,3190222281,2535207280,3442477364,667592195,500,500,4,3,3,900,0.0,SA,RMP,RMP,None,None,None,None,None,0.0011,0.9999,1,0.00011,None,None,None,None,None,None,None,None,None,None
190.619878381,0.998,0.9758637274549098,0.9578681705629201,103948874440023253370514508928232505885,3314706388,2846073623,2434783694,3782311928,4288610216,4250792057,284785809,111344529,500,500,5,1,1,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,None,None,None,None,None,None,None
176.590340067,1.0,0.9991663326653306,0.9981682861608673,188932853010913725008658942652027647205,3784627482,500291680,1665368040,3820533009,3410790322,3048512805,4294738369,3217240551,500,500,5,1,1,800,0.0,SA,RMP,RMP,None,None,None,None,None,0.00125,0.9999,1,0.000125,None,None,None,None,None,None,None,None,None,None
