Time,Train accuracy,Test accuracy,Kendall's tau,General seed,A train seed,Model seed,D train seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Method,Model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Learn seed,A test seed8.121744984,1.0,0.801696,0.6543156365585049,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,9,None,None,None,None,None
135.62490868700002,1.0,0.983768,0.9741817645338766,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,1,None,None,None,None,None
135.3273835,1.0,0.9968,0.9949269739565226,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,1,None,None,None,None,None
85.732923064,1.0,0.987664,0.980029836450141,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,6,None,None,None,None,None
143.93124388,1.0,0.99504,0.9924437387008858,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,5,None,None,None,None,None
50.933256346,1.0,0.885208,0.7864594387436161,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,6,None,None,None,None,None
150.30366170000002,1.0,0.912568,0.8513799575286569,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,4,None,None,None,None,None
157.556207971,1.0,0.989296,0.9802851408163665,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,5,None,None,None,None,None
125.95676410300001,1.0,0.996496,0.9949154724440197,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,3,None,None,None,None,None
44.932490895,1.0,0.941568,0.8898573721191527,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,6,None,None,None,None,None
171.327368518,1.0,0.985136,0.9761652007334882,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,6,None,None,None,None,None
